0.362903	-0.903226	-141	1	-0.362903	-0.782258	-185	1
0.365854	-0.886179	-148	1	-0.357724	-0.796748	-190	1
0.38843	-0.842975	-147	1	-0.347107	-0.826446	-189	1
0.391667	-0.833333	-151	1	-0.35	-0.85	-192	1
0.396694	-0.793388	-161	1	-0.347107	-0.876033	-195	1
0.404959	-0.809917	-158	1	-0.347107	-0.867769	-193	1
0.406504	-0.821138	-159	1	-0.349593	-0.861789	-199	1
0.418033	-0.795082	-159	1	-0.336066	-0.885246	-194	1
0.404762	-0.801587	-164	1	-0.325397	-0.928571	-187	1
0.4	-0.8	-156	1	-0.328	-0.904	-188	1
0.388889	-0.81746	-158	1	-0.333333	-0.896825	-193	1
0.4	-0.808	-157	1	-0.352	-0.912	-200	1
0.388889	-0.81746	-156	1	-0.349206	-0.873016	-196	1
0.4	-0.832	-159	1	-0.328	-0.88	-192	1
0.392	-0.832	-160	1	-0.344	-0.864	-196	1
0.365079	-0.84127	-159	1	-0.373016	-0.896825	-215	1
1.40909	-0.927273	35	1	-1.41818	-1.08182	-39	1
1.40541	-0.90991	33	1	-1.41441	-1.07207	-39	1
1.43243	-0.882883	30	1	-1.40541	-1.06306	-43	1
1.45045	-0.873874	25	1	-1.42342	-1.05405	-45	1
1.45045	-0.873874	19	1	-1.43243	-1.03604	-53	1
1.47273	-0.881818	11	1	-1.44545	-1.04545	-58	1
1.44144	-0.864865	9	1	-1.42342	-1.03604	-65	1
1.41441	-0.864865	5	1	-1.3964	-1.05405	-73	1
1.36937	-0.891892	2	1	-1.33333	-1.05405	-76	1
1.33333	-0.891892	-3	1	-1.28829	-1.03604	-75	1
1.25	-0.910714	-13	1	-1.22321	-1.02679	-78	1
1.21622	-0.936937	-23	1	-1.17117	-1.05405	-82	1
1.16216	-0.954955	-35	1	-1.10811	-1.07207	-88	1
1.0991	-0.954955	-50	1	-1.05405	-1.09009	-98	1
1.02679	-0.973214	-61	1	-1.00893	-1.09821	-107	1
0.946429	-0.991071	-71	1	-0.946429	-1.09821	-124	1
0.892857	-1	-82	1	-0.910714	-1.09821	-135	1
0.855856	-1.01802	-90	1	-0.864865	-1.10811	-145	1
0.801802	-1.00901	-109	1	-0.801802	-1.09009	-155	1
0.723214	-1.00893	-124	1	-0.741071	-1.08929	-162	1
0.633929	-1	-140	1	-0.678571	-1.08929	-172	1
0.567568	-0.981982	-154	1	-0.603604	-1.07207	-182	1
0.5	-0.955357	-162	1	-0.544643	-1.05357	-190	1
0.446429	-0.955357	-170	1	-0.5	-1.02679	-194	1
0.441441	-0.963964	-172	1	-0.486486	-1.04505	-193	1
0.441441	-0.972973	-174	1	-0.477477	-1.04505	-196	1
0.441441	-0.972973	-176	1	-0.468468	-1.04505	-197	1
0.446429	-0.964286	-177	1	-0.464286	-1.02679	-198	1
0.45045	-0.954955	-179	1	-0.468468	-1.01802	-200	1
0.446429	-0.955357	-177	1	-0.464286	-1.00893	-198	1
0.442478	-0.938053	-179	1	-0.451327	-1	-195	1
0.451327	-0.929204	-182	1	-0.451327	-0.99115	-193	1
0.451327	-0.929204	-182	1	-0.451327	-0.99115	-192	1
0.442478	-0.938053	-180	1	-0.451327	-0.99115	-191	1
0.442478	-0.938053	-183	1	-0.460177	-0.99115	-192	1
0.455357	-0.946429	-180	1	-0.464286	-1.00893	-192	1
0.455357	-0.946429	-181	1	-0.464286	-1.00893	-194	1
0.451327	-0.929204	-182	1	-0.460177	-0.99115	-197	1
0.455357	-0.9375	-183	1	-0.464286	-1	-199	1
0.451327	-0.938053	-185	1	-0.460177	-1	-202	1
1.57895	-0.824561	-51	1	-1.70175	-0.921053	-127	1
1.59292	-0.831858	-51	1	-1.71681	-0.920354	-128	1
1.57018	-0.807018	-47	1	-1.70175	-0.903509	-132	1
1.57018	-0.789474	-44	1	-1.71053	-0.903509	-140	1
1.58407	-0.787611	-41	1	-1.73451	-0.920354	-138	1
1.59292	-0.778761	-34	1	-1.74336	-0.920354	-140	1
1.57895	-0.77193	-35	1	-1.72807	-0.894737	-143	1
1.55263	-0.77193	-36	1	-1.71053	-0.912281	-146	1
1.53982	-0.79646	-45	1	-1.69912	-0.920354	-156	1
1.5	-0.815789	-52	1	-1.64035	-0.947368	-168	1
1.47368	-0.850877	-62	1	-1.60526	-0.973684	-177	1
1.42105	-0.885965	-69	1	-1.52632	-1.00877	-182	1
1.36522	-0.913043	-84	1	-1.44348	-1.03478	-187	1
1.31858	-0.964602	-99	1	-1.38053	-1.0885	-194	1
1.26316	-0.964912	-107	1	-1.30702	-1.09649	-200	1
1.23009	-0.982301	-115	1	-1.24779	-1.11504	-201	1
1.15929	-0.99115	-125	1	-1.18584	-1.12389	-204	1
1.10619	-1	-132	1	-1.12389	-1.14159	-207	1
1.0614	-1.00877	-139	1	-1.0614	-1.14035	-212	1
1.00877	-1.03509	-153	1	-0.982456	-1.05263	-210	1
0.947826	-1.02609	-158	1	-0.921739	-1.05217	-216	1
0.912281	-1.04386	-162	1	-0.903509	-1.09649	-223	1
0.867257	-1.0531	-168	1	-0.858407	-1.12389	-225	1
0.840708	-1.0708	-174	1	-0.823009	-1.04425	-220	1
0.787611	-1.06195	-177	1	-0.787611	-1.0531	-224	1
0.743363	-1.0531	-181	1	-0.734513	-1.0885	-225	1
0.690265	-1.06195	-187	1	-0.690265	-1.13274	-223	1
0.651786	-1.0625	-187	1	-0.669643	-1.15179	-222	1
0.589286	-1.0625	-190	1	-0.616071	-1.14286	-222	1
0.544643	-1.05357	-193	1	-0.553571	-1.13393	-222	1
0.504425	-1.04425	-197	1	-0.513274	-1.12389	-223	1
0.464286	-1.03571	-198	1	-0.473214	-1.13393	-225	1
0.419643	-1.03571	-199	1	-0.4375	-1.13393	-225	1
0.414414	-1.03604	-199	1	-0.396396	-1.13514	-224	1
0.410714	-1.02679	-200	1	-0.375	-1.11607	-222	1
0.401786	-1.02679	-203	1	-0.366071	-1.10714	-224	1
0.428571	-1.02679	-202	1	-0.366071	-1.11607	-225	1
0.436364	-1.04545	-204	1	-0.372727	-1.13636	-224	1
0.4375	-1.03571	-209	1	-0.375	-1.11607	-227	1
0.428571	-1.04464	-206	1	-0.383929	-1.11607	-228	1
1.32203	-0.822034	9	1	-1.40678	-0.915254	-56	1
1.34188	-0.820513	7	1	-1.4188	-0.91453	-56	1
1.35345	-0.836207	6	1	-1.43966	-0.922414	-56	1
1.35897	-0.82906	2	1	-1.4359	-0.923077	-60	1
1.36752	-0.820513	-4	1	-1.4359	-0.931624	-63	1
1.38462	-0.794872	-7	1	-1.45299	-0.931624	-65	1
1.41026	-0.803419	-9	1	-1.47009	-0.931624	-65	1
1.40171	-0.794872	-14	1	-1.46154	-0.931624	-71	1
1.3913	-0.834783	-22	1	-1.46087	-0.965217	-81	1
1.35345	-0.853448	-31	1	-1.40517	-0.982759	-90	1
1.31897	-0.887931	-42	1	-1.37069	-1.00862	-104	1
1.25862	-0.931035	-58	1	-1.31897	-1.01724	-123	1
1.23684	-0.947368	-70	1	-1.2807	-1.04386	-138	1
1.17544	-0.964912	-85	1	-1.2193	-1.07018	-145	1
1.12174	-0.965217	-98	1	-1.15652	-1.07826	-155	1
1.06957	-0.973913	-111	1	-1.09565	-1.09565	-164	1
1.02655	-1.0177	-132	1	-1.04425	-1.10619	-177	1
0.964602	-1.0354	-135	1	-1.00885	-1.11504	-186	1
0.920354	-1.04425	-146	1	-0.955752	-1.11504	-197	1
0.849558	-1.04425	-154	1	-0.902655	-1.12389	-212	1
0.798246	-1.03509	-162	1	-0.833333	-1.12281	-227	1
0.752212	-1.0531	-171	1	-0.79646	-1.12389	-233	1
0.672566	-1.04425	-181	1	-0.734513	-1.13274	-236	1
0.628319	-1.04425	-190	1	-0.672566	-1.15044	-240	1
0.548673	-1.04425	-198	1	-0.60177	-1.14159	-242	1
0.491071	-1.04464	-205	1	-0.526786	-1.14286	-247	1
0.433628	-1.0354	-213	1	-0.451327	-1.11504	-249	1
0.392857	-1.00893	-215	1	-0.366071	-1.08036	-249	1
0.366071	-0.982143	-218	1	-0.3125	-1.04464	-249	1
0.36036	-1	-218	1	-0.288288	-1.06306	-246	1
0.375	-1.02679	-217	1	-0.258929	-1.08036	-242	1
0.369369	-1.04505	-219	1	-0.261261	-1.09009	-243	1
0.375	-1.03571	-219	1	-0.258929	-1.08929	-243	1
0.383929	-1.02679	-220	1	-0.267857	-1.10714	-242	1
0.383929	-1.02679	-220	1	-0.25	-1.11607	-246	1
0.383929	-1.00893	-220	1	-0.25	-1.10714	-247	1
0.375	-1.00893	-220	1	-0.258929	-1.11607	-248	1
0.375	-1	-220	1	-0.267857	-1.11607	-248	1
0.383929	-1	-222	1	-0.267857	-1.10714	-251	1
0.389381	-0.982301	-220	1	-0.247788	-1.09735	-252	1
1.90099	-0.930693	-31	1	-1.9703	-1.0297	-113	1
1.90099	-0.930693	-34	1	-1.9604	-1.0198	-113	1
1.89216	-0.921569	-32	1	-1.93137	-1.0098	-112	1
1.89216	-0.911765	-32	1	-1.93137	-1	-113	1
1.91089	-0.910891	-32	1	-1.9505	-1	-114	1
1.90099	-0.920792	-37	1	-1.9604	-1.0099	-114	1
1.89216	-0.941176	-35	1	-1.93137	-1.01961	-112	1
1.87379	-0.941748	-35	1	-1.91262	-1.01942	-112	1
1.90099	-0.940594	-39	1	-1.9505	-1.0099	-115	1
1.88235	-0.931373	-41	1	-1.92157	-1.01961	-112	1
1.87255	-0.95098	-43	1	-1.92157	-1.02941	-111	1
1.83333	-0.970588	-48	1	-1.90196	-1.05882	-116	1
1.80392	-1	-52	1	-1.87255	-1.07843	-122	1
1.78218	-1.0495	-58	1	-1.86139	-1.08911	-129	1
1.70297	-1.09901	-74	1	-1.80198	-1.13861	-141	1
1.60784	-1.10784	-93	1	-1.72549	-1.11765	-157	1
1.52885	-1.11538	-107	1	-1.61538	-1.125	-169	1
1.41346	-1.13462	-125	1	-1.51923	-1.16346	-186	1
1.33981	-1.15534	-137	1	-1.43689	-1.17476	-196	1
1.27451	-1.16667	-147	1	-1.37255	-1.19608	-205	1
1.16505	-1.17476	-160	1	-1.24272	-1.17476	-215	1
1.09709	-1.16505	-170	1	-1.16505	-1.16505	-220	1
1.02941	-1.17647	-175	1	-1.11765	-1.16667	-222	1
0.941176	-1.18627	-178	1	-1.0098	-1.18627	-222	1
0.891089	-1.17822	-175	1	-0.950495	-1.19802	-220	1
0.831683	-1.13861	-172	1	-0.871287	-1.17822	-213	1
0.77451	-1.10784	-167	1	-0.803922	-1.15686	-207	1
0.72549	-1.08824	-165	1	-0.764706	-1.14706	-202	1
0.686275	-1.06863	-158	1	-0.705882	-1.13725	-195	1
0.676471	-1.05882	-155	1	-0.666667	-1.11765	-190	1
0.656863	-1.05882	-153	1	-0.637255	-1.11765	-186	1
0.656863	-1.03922	-151	1	-0.627451	-1.09804	-182	1
0.633663	-1.09901	-148	1	-0.623762	-1.09901	-180	1
0.643564	-1.06931	-148	1	-0.613861	-1.08911	-177	1
0.65	-1.07	-148	1	-0.63	-1.1	-174	1
0.666667	-1.08081	-148	1	-0.636364	-1.11111	-173	1
0.676768	-1.09091	-147	1	-0.616162	-1.12121	-170	1
0.686869	-1.09091	-146	1	-0.626263	-1.13131	-168	1
0.686869	-1.10101	-146	1	-0.626263	-1.13131	-167	1
0.69697	-1.10101	-147	1	-0.626263	-1.13131	-167	1
2.0396	-0.940594	-27	1	-2.10891	-1.09901	-134	1
2.0297	-0.940594	-31	1	-2.08911	-1.09901	-136	1
2	-0.970297	-31	1	-2.07921	-1.11881	-137	1
1.9802	-1	-33	1	-2.05941	-1.14851	-141	1
1.9604	-1.0198	-36	1	-2.0495	-1.15842	-143	1
1.89216	-1.05882	-43	1	-2	-1.17647	-144	1
1.87129	-1.08911	-50	1	-1.92079	-1.09901	-145	1
1.83168	-1.11881	-53	1	-1.90099	-1.11881	-151	1
1.74257	-1.09901	-62	1	-1.80198	-1.10891	-153	1
1.69	-1.14	-65	1	-1.74	-1.12	-153	1
1.59	-1.12	-72	1	-1.63	-1.14	-153	1
1.49	-1.11	-75	1	-1.55	-1.14	-150	1
1.43	-1.1	-82	1	-1.46	-1.12	-147	1
1.35	-1.1	-89	1	-1.36	-1.11	-150	1
1.26733	-1.10891	-92	1	-1.27723	-1.12871	-149	1
1.20792	-1.09901	-98	1	-1.19802	-1.11881	-151	1
1.13725	-1.08824	-100	1	-1.12745	-1.11765	-150	1
1.08824	-1.09804	-100	1	-1.09804	-1.12745	-150	1
1.07	-1.08	-99	1	-1.07	-1.14	-151	1
1.03	-1.08	-102	1	-1.04	-1.13	-153	1
1.0202	-1.07071	-99	1	-1.0202	-1.13131	-152	1
0.979798	-1.08081	-99	1	-0.989899	-1.13131	-150	1
0.969697	-1.07071	-101	1	-0.969697	-1.11111	-150	1
0.959596	-1.08081	-102	1	-0.949495	-1.13131	-152	1
0.94	-1.07	-101	1	-0.93	-1.14	-153	1
0.930693	-1.06931	-100	1	-0.910891	-1.10891	-150	1
0.920792	-1.07921	-100	1	-0.891089	-1.11881	-150	1
0.910891	-1.06931	-102	1	-0.891089	-1.10891	-149	1
0.92	-1.08	-104	1	-0.88	-1.13	-148	1
0.9	-1.08	-103	1	-0.87	-1.12	-147	1
0.881188	-1.07921	-102	1	-0.841584	-1.12871	-147	1
0.84	-1.1	-106	1	-0.84	-1.11	-150	1
0.848485	-1.09091	-106	1	-0.828283	-1.12121	-152	1
0.848485	-1.12121	-109	1	-0.808081	-1.12121	-152	1
0.84	-1.08	-106	1	-0.8	-1.11	-152	1
0.838384	-1.11111	-111	1	-0.79798	-1.11111	-153	1
0.83	-1.07	-110	1	-0.8	-1.1	-154	1
0.828283	-1.10101	-113	1	-0.808081	-1.11111	-154	1
0.84	-1.08	-108	1	-0.79	-1.12	-150	1
0.838384	-1.11111	-111	1	-0.79798	-1.11111	-151	1
2.11765	-0.784314	-69	1	-2.03922	-1.20588	-163	1
2.05825	-0.834951	-72	1	-1.93204	-1.12621	-157	1
2.0495	-0.891089	-78	1	-1.93069	-1.16832	-162	1
2	-0.950495	-81	1	-1.86139	-1.14851	-158	1
1.95098	-0.980392	-84	1	-1.79412	-1.13725	-158	1
1.87255	-1.02941	-88	1	-1.7451	-1.14706	-163	1
1.81373	-1.03922	-92	1	-1.69608	-1.13725	-167	1
1.8	-1.08	-92	1	-1.68	-1.16	-168	1
1.73	-1.12	-92	1	-1.61	-1.18	-167	1
1.66	-1.12	-96	1	-1.54	-1.2	-167	1
1.5098	-1.04902	-91	1	-1.44118	-1.19608	-162	1
1.44554	-1.0198	-89	1	-1.39604	-1.19802	-158	1
1.42	-1.08	-96	1	-1.35	-1.2	-157	1
1.32353	-1.02941	-95	1	-1.2549	-1.18627	-154	1
1.27723	-1.0198	-91	1	-1.21782	-1.19802	-150	1
1.23762	-1.0297	-90	1	-1.16832	-1.21782	-147	1
1.18627	-1	-93	1	-1.10784	-1.19608	-143	1
1.15842	-1.0099	-94	1	-1.06931	-1.20792	-140	1
1.13	-1.02	-94	1	-1.04	-1.22	-137	1
1.06863	-1.04902	-100	1	-0.990196	-1.17647	-132	1
1.03922	-1.01961	-100	1	-0.95098	-1.16667	-131	1
1.0098	-1.07843	-102	1	-0.921569	-1.17647	-130	1
1	-1.0396	-100	1	-0.891089	-1.16832	-126	1
0.960784	-1.05882	-104	1	-0.862745	-1.14706	-127	1
0.950495	-1.08911	-103	1	-0.871287	-1.14851	-126	1
0.931373	-1.02941	-94	1	-0.862745	-1.15686	-124	1
0.912621	-1.03883	-95	1	-0.84466	-1.14563	-123	1
0.902913	-1.06796	-95	1	-0.834951	-1.13592	-123	1
0.902913	-1.00971	-89	1	-0.815534	-1.13592	-122	1
0.901961	-1.03922	-90	1	-0.813725	-1.13725	-119	1
0.875	-1.05769	-92	1	-0.788462	-1.11538	-118	1
0.883495	-1.07767	-93	1	-0.786408	-1.1165	-118	1
0.883495	-1.08738	-93	1	-0.776699	-1.1165	-118	1
0.892157	-1.09804	-94	1	-0.77451	-1.11765	-119	1
