0.680672	0.764706	-38	1	-0.672269	-0.722689	-90	1
0.672269	0.764706	-36	1	-0.672269	-0.739496	-92	1
0.683333	0.775	-37	1	-0.666667	-0.741667	-93	1
0.677686	0.768595	-37	1	-0.694215	-0.68595	-91	1
0.661157	0.77686	-40	1	-0.719008	-0.735537	-90	1
0.661157	0.768595	-40	1	-0.68595	-0.578512	-82	1
0.669421	0.768595	-39	1	-0.727273	-0.570248	-87	1
0.672131	0.745902	-39	1	-0.844262	-0.770492	-100	1
0.647541	0.754098	-40	1	-0.918033	-0.778689	-112	1
0.663934	0.770492	-37	1	-0.934426	-0.786885	-112	1
0.652893	0.768595	-32	1	-1.03306	-0.818182	-115	1
0.675	0.758333	-37	1	-1.09167	-0.825	-120	1
0.677686	0.752066	-38	1	-1.13223	-0.834711	-123	1
0.68595	0.743802	-37	1	-1.2314	-0.85124	-128	1
0.655738	0.754098	-42	1	-1.27869	-0.844262	-127	1
0.677686	0.760331	-39	1	-1.3719	-0.85124	-120	1
0.666667	0.739837	-45	1	-1.39837	-0.837398	-123	1
0.672131	0.754098	-38	1	-1.5082	-0.852459	-114	1
0.672131	0.754098	-34	1	-1.54918	-0.836066	-112	1
0.672131	0.762295	-32	1	-1.64754	-0.827869	-104	1
0.672131	0.754098	-29	1	-1.66393	-0.811475	-103	1
0.669421	0.793388	-38	1	-1.76033	-0.809917	-98	1
0.677686	0.77686	-30	1	-1.78512	-0.801653	-93	1
0.68595	0.768595	-36	1	-1.77686	-0.801653	-96	1
0.7	0.775	-31	1	-1.85	-0.8	-91	1
0.691667	0.783333	-29	1	-1.9	-0.791667	-89	1
0.7	0.775	-26	1	-1.89167	-0.766667	-92	1
0.7	0.766667	-27	1	-1.9	-0.8	-88	1
0.702479	0.735537	-32	1	-1.90083	-0.760331	-90	1
0.696721	0.713115	-34	1	-1.92623	-0.737705	-86	1
0.710744	0.743802	-33	1	-1.96694	-0.727273	-85	1
0.722689	0.781513	-33	1	-1.97479	-0.705882	-87	1
0.708333	0.766667	-30	1	-1.95	-0.733333	-86	1
0.708333	0.775	-27	1	-1.95833	-0.708333	-85	1
0.714286	0.773109	-18	1	-1.96639	-0.680672	-81	1
0.714286	0.773109	-24	1	-2	-0.722689	-84	1
0.711864	0.779661	-24	1	-1.99153	-0.711864	-83	1
0.711864	0.779661	-19	1	-2.01695	-0.720339	-82	1
0.686441	0.813559	-55	1	-0.686441	-0.669492	-49	1
0.686441	0.813559	-57	1	-0.686441	-0.635593	-51	1
0.686441	0.813559	-56	1	-0.70339	-0.59322	-52	1
0.692308	0.820513	-54	1	-0.666667	-0.350427	-8	1
0.686441	0.813559	-50	1	-0.70339	-0.618644	-51	1
0.686441	0.822034	-55	1	-0.652542	-0.398305	-14	1
0.677966	0.822034	-54	1	-0.70339	-0.711864	-51	1
0.669492	0.822034	-56	1	-0.754237	-0.737288	-50	1
0.669492	0.822034	-55	1	-0.779661	-0.745763	-56	1
0.677966	0.813559	-53	1	-0.838983	-0.762712	-59	1
0.675214	0.820513	-51	1	-0.897436	-0.777778	-64	1
0.661017	0.805085	-50	1	-0.923729	-0.771186	-67	1
0.677966	0.805085	-54	1	-1.01695	-0.762712	-72	1
0.683761	0.820513	-54	1	-1.05983	-0.769231	-73	1
0.680672	0.789916	-58	1	-1.14286	-0.781513	-79	1
0.675	0.775	-67	1	-1.15833	-0.783333	-80	1
0.677686	0.768595	-71	1	-1.2314	-0.77686	-83	1
0.683333	0.791667	-67	1	-1.3	-0.783333	-89	1
0.683333	0.783333	-63	1	-1.35833	-0.775	-84	1
0.675	0.8	-60	1	-1.425	-0.791667	-81	1
0.669421	0.785124	-62	1	-1.45455	-0.77686	-84	1
0.663934	0.778689	-63	1	-1.4918	-0.754098	-82	1
0.663934	0.778689	-58	1	-1.57377	-0.754098	-84	1
0.663934	0.778689	-57	1	-1.60656	-0.754098	-84	1
0.642276	0.764228	-52	1	-1.65854	-0.739837	-84	1
0.655738	0.778689	-52	1	-1.68852	-0.729508	-80	1
0.655738	0.786885	-56	1	-1.72131	-0.704918	-83	1
0.650406	0.764228	-57	1	-1.73171	-0.699187	-82	1
0.650406	0.772358	-54	1	-1.81301	-0.707317	-80	1
0.653226	0.758065	-53	1	-1.84677	-0.693548	-71	1
0.653226	0.741935	-55	1	-1.81452	-0.677419	-70	1
0.650406	0.764228	-54	1	-1.86179	-0.682927	-71	1
0.661157	0.809917	-49	1	-1.91736	-0.661157	-69	1
0.655738	0.778689	-47	1	-1.90164	-0.639344	-65	1
0.663934	0.762295	-45	1	-1.93443	-0.639344	-69	1
0.663934	0.762295	-46	1	-1.93443	-0.622951	-70	1
0.666667	0.756098	-45	1	-1.94309	-0.626016	-66	1
0.663934	0.770492	-45	1	-1.95902	-0.655738	-71	1
0.677686	0.793388	-42	1	-1.95868	-0.652893	-69	1
0.677686	0.785124	-42	1	-1.93388	-0.619835	-68	1
0.5625	0.539062	-43	1	-0.742188	-1.07812	-4	1
0.55814	0.527132	-43	1	-0.736434	-1.08527	-4	1
0.565891	0.51938	-42	1	-0.744186	-1.09302	-4	1
0.55814	0.527132	-44	1	-0.75969	-1.08527	-6	1
0.550388	0.527132	-42	1	-0.767442	-1.08527	-2	1
0.550388	0.527132	-40	1	-0.775194	-1.09302	-1	1
0.550388	0.527132	-41	1	-0.790698	-1.10078	-5	1
0.554688	0.53125	-40	1	-0.8125	-1.11719	-2	1
0.550388	0.51938	-41	1	-0.829457	-1.12403	-4	1
0.550388	0.51938	-43	1	-0.860465	-1.12403	-10	1
0.538462	0.507692	-40	1	-0.884615	-1.12308	-11	1
0.542636	0.51938	-41	1	-0.922481	-1.11628	-15	1
0.542636	0.51938	-42	1	-0.976744	-1.10853	-17	1
0.527132	0.51938	-42	1	-1.02326	-1.11628	-23	1
0.527132	0.527132	-42	1	-1.07752	-1.09302	-27	1
0.539062	0.539062	-42	1	-1.125	-1.09375	-31	1
0.539062	0.539062	-44	1	-1.17188	-1.09375	-33	1
0.554688	0.539062	-44	1	-1.23438	-1.07812	-37	1
0.546875	0.539062	-44	1	-1.28906	-1.07812	-38	1
0.546875	0.53125	-43	1	-1.32812	-1.07031	-40	1
0.554688	0.546875	-45	1	-1.375	-1.0625	-41	1
0.546875	0.546875	-44	1	-1.4375	-1.04688	-39	1
0.546875	0.546875	-45	1	-1.49219	-1.03906	-41	1
0.546875	0.546875	-43	1	-1.52344	-1.03906	-41	1
0.546875	0.546875	-45	1	-1.57812	-1.03125	-42	1
0.5625	0.554688	-47	1	-1.59375	-1	-44	1
0.578125	0.546875	-47	1	-1.61719	-1	-43	1
0.582677	0.551181	-48	1	-1.65354	-1.00787	-43	1
0.590551	0.543307	-46	1	-1.70079	-0.992126	-42	1
0.578125	0.53125	-46	1	-1.72656	-0.984375	-41	1
0.585938	0.539062	-47	1	-1.77344	-0.976562	-42	1
0.578125	0.539062	-46	1	-1.8125	-0.953125	-41	1
0.59375	0.523438	-44	1	-1.83594	-0.945312	-40	1
0.589147	0.511628	-43	1	-1.85271	-0.930233	-40	1
0.601562	0.515625	-41	1	-1.88281	-0.921875	-35	1
0.59375	0.507812	-40	1	-1.91406	-0.898438	-31	1
0.59375	0.507812	-39	1	-1.9375	-0.882812	-29	1
0.589147	0.503876	-41	1	-1.93798	-0.875969	-30	1
0.573643	0.511628	-43	1	-1.96124	-0.875969	-27	1
0.576923	0.507692	-42	1	-1.94615	-0.869231	-26	1
0.545455	0.734848	-71	1	-0.727273	-0.825758	-30	1
0.545455	0.734848	-71	1	-0.734848	-0.825758	-31	1
0.537879	0.734848	-71	1	-0.734848	-0.833333	-31	1
0.537879	0.734848	-70	1	-0.734848	-0.825758	-32	1
0.537879	0.734848	-71	1	-0.734848	-0.825758	-33	1
0.537879	0.734848	-73	1	-0.734848	-0.833333	-35	1
0.549618	0.748092	-71	1	-0.740458	-0.839695	-32	1
0.545455	0.734848	-72	1	-0.742424	-0.833333	-33	1
0.545455	0.742424	-72	1	-0.727273	-0.825758	-33	1
0.545455	0.742424	-72	1	-0.742424	-0.833333	-33	1
0.545455	0.734848	-74	1	-0.742424	-0.840909	-32	1
0.537879	0.734848	-73	1	-0.757576	-0.848485	-31	1
0.537879	0.734848	-74	1	-0.787879	-0.848485	-30	1
0.533835	0.729323	-74	1	-0.819549	-0.857143	-31	1
0.526316	0.729323	-73	1	-0.87218	-0.857143	-33	1
0.526316	0.729323	-74	1	-0.917293	-0.857143	-37	1
0.537879	0.742424	-74	1	-0.969697	-0.856061	-37	1
0.530303	0.742424	-76	1	-1.03788	-0.863636	-43	1
0.530303	0.742424	-76	1	-1.09091	-0.863636	-47	1
0.530303	0.742424	-77	1	-1.12879	-0.856061	-50	1
0.530303	0.734848	-78	1	-1.18939	-0.848485	-56	1
0.530303	0.734848	-79	1	-1.23485	-0.856061	-58	1
0.533835	0.721804	-79	1	-1.28571	-0.849624	-61	1
0.526316	0.721804	-79	1	-1.33083	-0.842105	-62	1
0.533835	0.721804	-82	1	-1.38346	-0.842105	-64	1
0.533835	0.721804	-82	1	-1.43609	-0.834586	-65	1
0.526316	0.721804	-82	1	-1.47368	-0.842105	-68	1
0.533835	0.729323	-83	1	-1.5188	-0.827068	-70	1
0.541353	0.729323	-84	1	-1.54135	-0.81203	-71	1
0.541353	0.729323	-83	1	-1.57895	-0.819549	-71	1
0.545455	0.734848	-84	1	-1.63636	-0.818182	-73	1
0.55303	0.734848	-86	1	-1.67424	-0.818182	-73	1
0.560606	0.742424	-85	1	-1.70455	-0.810606	-72	1
0.572519	0.755725	-84	1	-1.75573	-0.801527	-70	1
0.587786	0.755725	-83	1	-1.77863	-0.793893	-72	1
0.587786	0.755725	-82	1	-1.78626	-0.778626	-72	1
0.59542	0.748092	-81	1	-1.80153	-0.778626	-69	1
0.59542	0.748092	-79	1	-1.82443	-0.770992	-69	1
0.603053	0.748092	-76	1	-1.83969	-0.770992	-69	1
0.610687	0.732824	-74	1	-1.8626	-0.770992	-70	1
